primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781419708084,17,Abrams Books,Nathan Hale,http://www.amazon.com/Nathan-Hales-Hazardous-Tales-Treaties/dp/1419708082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419708084.jpg,World War I is the latest conflict to be colorfully covered is in this series of nonfiction graphic novels.,2015-10-03,hardcover-graphic-books
9781632154514,1,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Book-Stories/dp/163215451X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154514.jpg,"No spoilers here, but in this world overrun by zombies, Rick and his pack of survivors find that their fellow humans may be the bigger menace.",2015-10-10,hardcover-graphic-books
9781770462090,1,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-10-10,hardcover-graphic-books
9781401216672,174,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-10-10,hardcover-graphic-books
9781770462083,4,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-10-10,hardcover-graphic-books
9781401256890,3,DC Comics,Scott Snyder and Greg Capullo,http://www.amazon.com/Batman-Vol-Endgame-Scott-Snyder/dp/1401256899?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256890.jpg,The citizens of Gotham and even the Justice League fall under the sway of a new toxin created by the Joker.,2015-10-10,hardcover-graphic-books
9781608198061,75,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,"In this memoir, the cartoonist examines her parents from their early days to their last moments.",2015-10-10,hardcover-graphic-books
9781401258771,2,DC Comics,Various,http://www.amazon.com/The-Joker-Endgame-James-Tynion/dp/1401258778?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401258771.jpg,"Batgirl, the students at Gotham Academy and the villains at Arkham Manor are all ensnared in the Joker’s latest scheme.",2015-10-10,hardcover-graphic-books
9780544107700,1,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection, edited by Jonathan Lethem, showcases the last year in comics and features contributions from Roz Chast, Ed Piskor and others.",2015-10-10,hardcover-graphic-books
9781607748151,2,Ten Speed Press,Fran Krause,http://www.amazon.com/Deep-Dark-Fears-Fran-Krause/dp/1607748150?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607748151.jpg,"This collection features new strips and old favorites of the web comic, which is based on both the author’s fears and those submitted by online readers.",2015-10-10,hardcover-graphic-books
9781401242411,2,DC Comics,Neil Gaiman and others,http://www.amazon.com/Free-Country-Tale-Childrens-Crusade/dp/1401242413?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401242411.jpg,The Dead Boy Detectives investigate a small English town where several children have disappeared.,2015-10-10,hardcover-graphic-books
9781401216672,175,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-10-17,hardcover-graphic-books
9781770462090,2,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-10-17,hardcover-graphic-books
9781401256869,1,DC Comics,Jeff King and others,http://www.amazon.com/Convergence-Jeff-King/dp/1401256864?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256869.jpg,Infinite Earths and alternate timelines collide thanks to Brainiac and his mad schemes.,2015-10-17,hardcover-graphic-books
9781401258771,3,DC Comics,Various,http://www.amazon.com/The-Joker-Endgame-James-Tynion/dp/1401258778?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401258771.jpg,"Batgirl, the students at Gotham Academy and the villains at Arkham Manor are all ensnared in the Joker’s latest scheme.",2015-10-17,hardcover-graphic-books
9781632154514,2,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Book-Stories/dp/163215451X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154514.jpg,"No spoilers here, but in this world overrun by zombies, Rick and his pack of survivors find that their fellow humans may be the bigger menace.",2015-10-17,hardcover-graphic-books
9781770462083,5,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-10-17,hardcover-graphic-books
9781401256890,4,DC Comics,Scott Snyder and Greg Capullo,http://www.amazon.com/Batman-Vol-Endgame-Scott-Snyder/dp/1401256899?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256890.jpg,The citizens of Gotham and even the Justice League fall under the sway of a new toxin created by the Joker.,2015-10-17,hardcover-graphic-books
9780544107700,2,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection, edited by Jonathan Lethem, showcases the last year in comics and features contributions from Roz Chast, Ed Piskor and others.",2015-10-17,hardcover-graphic-books
9781608198061,76,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,"In this memoir, the cartoonist examines her parents from their early days to their last moments.",2015-10-17,hardcover-graphic-books
9780763669614,9,Candlewick,Marika McCoola and Emily Carroll,http://www.amazon.com/Baba-Yagas-Assistant-Marika-McCoola/dp/076366961X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763669614.jpg,A teenage girl ventures into the woods and applies for a job with Russian folklore’s most infamous witch.,2015-10-17,hardcover-graphic-books
9781401216672,176,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-10-24,hardcover-graphic-books
9781770462090,3,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-10-24,hardcover-graphic-books
9781770462083,6,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-10-24,hardcover-graphic-books
9780544107700,3,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection, edited by Jonathan Lethem, showcases the last year in comics and features contributions from Roz Chast, Ed Piskor and others.",2015-10-24,hardcover-graphic-books
9781608198061,77,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,"In this memoir, the cartoonist examines her parents from their early days to their last moments.",2015-10-24,hardcover-graphic-books
9781401256890,5,DC Comics,Scott Snyder and Greg Capullo,http://www.amazon.com/Batman-Vol-Endgame-Scott-Snyder/dp/1401256899?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256890.jpg,The citizens of Gotham and even the Justice League fall under the sway of a new toxin created by the Joker.,2015-10-24,hardcover-graphic-books
9780375406508,28,Pantheon,Richard McGuire,http://www.amazon.com/Here-Richard-McGuire/dp/0375406506?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375406508.jpg,"This book imagines what might have happened, or will happen, in the physical space of a living room from the dawn of time to the distant future.",2015-10-24,hardcover-graphic-books
9781607748151,3,Ten Speed Press,Fran Krause,http://www.amazon.com/Deep-Dark-Fears-Fran-Krause/dp/1607748150?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607748151.jpg,"This collection features new strips and old favorites of the web comic, which is based on both the author’s fears and those submitted by online readers.",2015-10-24,hardcover-graphic-books
9781632154514,3,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Book-Stories/dp/163215451X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154514.jpg,"No spoilers here, but in this world overrun by zombies, Rick and his pack of survivors find that their fellow humans may be the bigger menace.",2015-10-24,hardcover-graphic-books
9781401256869,2,DC Comics,Jeff King and others,http://www.amazon.com/Convergence-Jeff-King/dp/1401256864?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256869.jpg,Infinite Earths and alternate timelines collide thanks to Brainiac and his mad schemes.,2015-10-24,hardcover-graphic-books
9781401256821,1,DC Comics,Grant Morrison and others,http://www.amazon.com/Multiversity-Deluxe-Edition-Grant-Morrison/dp/1401256821?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256821.jpg,A Superman analogue based on President Obama unites with other heroes to stop a multidimensional threat.,2015-10-31,hardcover-graphic-books
9781401216672,177,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-10-31,hardcover-graphic-books
9781770462090,4,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-10-31,hardcover-graphic-books
9781401252267,1,DC Comics,"Anthony Bourdain, Joel Rose and Alé Garza",http://www.amazon.com/Get-Jiro-Blood-Anthony-Bourdain/dp/1401252265?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401252267.jpg,"In a prequel, Jiro is torn between his father’s plans and his own desire to master the art of sushi.",2015-10-31,hardcover-graphic-books
9781770462083,7,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-10-31,hardcover-graphic-books
9781608198061,78,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2015-10-31,hardcover-graphic-books
9781632154514,4,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Book-Stories/dp/163215451X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154514.jpg,"In a world overrun by zombies, survivors find that their fellow humans may be the bigger menace.",2015-10-31,hardcover-graphic-books
9781607748151,4,Ten Speed Press,Fran Krause,http://www.amazon.com/Deep-Dark-Fears-Fran-Krause/dp/1607748150?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607748151.jpg,"This collection combines old and new strips from the web comic, based on both the author’s fears and those submitted by online readers.",2015-10-31,hardcover-graphic-books
9780544107700,4,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2015-10-31,hardcover-graphic-books
9780375406508,29,Pantheon,Richard McGuire,http://www.amazon.com/Here-Richard-McGuire/dp/0375406506?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375406508.jpg,"An imagining of what might have happened, or will happen, in the physical space of a living room from the dawn of time to the distant future.",2015-10-31,hardcover-graphic-books
9781501107726,1,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan “the Man” Lee, from his childhood to the rise of Marvel Comics and beyond.",2015-11-07,hardcover-graphic-books
9781616558772,1,Dark Horse,Various,http://www.amazon.com/He-Man-Masters-Universe-Minicomic-Collection/dp/1616558776?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616558772.jpg,This massive tome features over 1000 pages of He–Man adventures that were originally packaged with the toys from the ’80s and ’90s.,2015-11-07,hardcover-graphic-books
9781401258269,1,Vertigo,"Bill Willingham, Mark Buckingham and others",http://www.amazon.com/Fables-Deluxe-Edition-Book-Eleven/dp/1401258263?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401258269.jpg,The latest deluxe book collects issues 86–100 and contains stories that focus on witches and Rose Red.,2015-11-07,hardcover-graphic-books
9781770462090,5,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-11-07,hardcover-graphic-books
9781770462083,8,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-11-07,hardcover-graphic-books
9781401216672,178,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-11-07,hardcover-graphic-books
9781608198061,79,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2015-11-07,hardcover-graphic-books
9781401252267,2,Vertigo,"Anthony Bourdain, Joel Rose and Alé Garza",http://www.amazon.com/Get-Jiro-Blood-Anthony-Bourdain/dp/1401252265?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401252267.jpg,"In a prequel, Jiro is torn between his father’s plans and his own desire to master the art of sushi.",2015-11-07,hardcover-graphic-books
9780544107700,5,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2015-11-07,hardcover-graphic-books
9781607748151,5,Ten Speed Press,Fran Krause,http://www.amazon.com/Deep-Dark-Fears-Fran-Krause/dp/1607748150?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607748151.jpg,"This collection combines old and new strips from the web comic, based on both the author’s fears and those submitted by online readers.",2015-11-07,hardcover-graphic-books
9781401248963,1,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988–1996 Sandman series, Morpheus investigates the death of an alternate version of himself.",2015-11-14,hardcover-graphic-books
9781501107726,2,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan “the Man” Lee, from his childhood to the rise of Marvel Comics and beyond.",2015-11-14,hardcover-graphic-books
9781770462090,6,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-11-14,hardcover-graphic-books
9781770462083,9,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-11-14,hardcover-graphic-books
9780544107700,6,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2015-11-14,hardcover-graphic-books
9781910620007,1,Nobrow Press,Ricardo Cavolo,http://www.amazon.com/101-Artists-Listen-Before-You/dp/1910620009?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781910620007.jpg,"In this illustrated diary, the author catalogues his favorite musicians like Bach, Nirvana and Daft Punk.",2015-11-14,hardcover-graphic-books
9781616558772,2,Dark Horse,Various,http://www.amazon.com/He-Man-Masters-Universe-Minicomic-Collection/dp/1616558776?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616558772.jpg,This massive tome features over 1000 pages of He–Man adventures that were originally packaged with the toys from the ’80s and ’90s.,2015-11-14,hardcover-graphic-books
9781401256821,2,DC Comics,Grant Morrison and others,http://www.amazon.com/Multiversity-Deluxe-Edition-Grant-Morrison/dp/1401256821?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401256821.jpg,A Superman analogue based on President Obama unites with other heroes to stop a multidimensional threat.,2015-11-14,hardcover-graphic-books
9781594633331,1,Riverhead Books,Daniel Alarcón and Sheila Alvarado,http://www.amazon.com/City-Clowns-Daniel-Alarcón/dp/1594633339?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594633331.jpg,This short story adaptation follows a Peruvian journalist as he pursues a story about the clowns who populate the violent streets of Lima.,2015-11-14,hardcover-graphic-books
9781608198061,80,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2015-11-14,hardcover-graphic-books
9781401248963,2,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988–1996 Sandman series, Morpheus investigates the death of an alternate version of himself.",2015-11-21,hardcover-graphic-books
9781501107726,3,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan (the Man) Lee, from his childhood to the rise of Marvel Comics and beyond.",2015-11-21,hardcover-graphic-books
9781401258511,1,DC Comics,"Tom Taylor, Bruno Redondo and Mike S Miller",http://www.amazon.com/Injustice-Gods-Among-Year-Three/dp/1401258514?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401258511.jpg,Batman recruits John Constantine in the battle against Superman in this prequel to the video game.,2015-11-21,hardcover-graphic-books
9781770462090,7,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-11-21,hardcover-graphic-books
9781770462083,10,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-11-21,hardcover-graphic-books
9780544107700,7,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2015-11-21,hardcover-graphic-books
9781608198061,81,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2015-11-21,hardcover-graphic-books
9781910620007,2,Nobrow Press,Ricardo Cavolo,http://www.amazon.com/101-Artists-Listen-Before-You/dp/1910620009?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781910620007.jpg,"In this illustrated diary, the author catalogues his favorite musicians like Bach, Nirvana and Daft Punk.",2015-11-21,hardcover-graphic-books
9781401216672,179,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-11-21,hardcover-graphic-books
9780763669614,10,Candlewick,Marika McCoola and Emily Carroll,http://www.amazon.com/Baba-Yagas-Assistant-Marika-McCoola/dp/076366961X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780763669614.jpg,A teenage girl ventures into the woods and applies for a job with Russian folklore’s most infamous witch.,2015-11-21,hardcover-graphic-books
9781401248963,3,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988–1996 Sandman series, Morpheus investigates the death of an alternate version of himself.",2015-11-28,hardcover-graphic-books
9781401216672,180,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-11-28,hardcover-graphic-books
9781510100459,1,Hachette,Jean–Yves Ferri and Didier Conrad,http://www.amazon.com/Asterix-Missing-Scroll-Jean-Yves-Ferri/dp/1510100458?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781510100459.jpg,"The Gauls stumble upon a hidden chapter of Caesar’s book, ""Commentaries on the Gallic War,"" and decide that it must be made public.",2015-11-28,hardcover-graphic-books
9781501107726,4,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan (the Man) Lee, from his childhood to the rise of Marvel Comics and beyond.",2015-11-28,hardcover-graphic-books
9781770462090,8,Drawn & Quarterly,Adrian Tomine,http://www.amazon.com/Killing-Dying-Adrian-Tomine/dp/1770462090?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462090.jpg,"A series of interconnected short stories chronicle mortality, identity and family dynamics in this portrait of contemporary life.",2015-11-28,hardcover-graphic-books
9781770462083,11,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-11-28,hardcover-graphic-books
9781608198061,82,Bloomsbury,Roz Chast,http://www.amazon.com/Cant-Talk-about-Something-Pleasant/dp/1608198065?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608198061.jpg,The cartoonist’s memoir examines her parents from their early days to their last moments.,2015-11-28,hardcover-graphic-books
9781910620007,3,Nobrow Press,Ricardo Cavolo,http://www.amazon.com/101-Artists-Listen-Before-You/dp/1910620009?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781910620007.jpg,"In this illustrated diary, the author catalogues his favorite musicians like Bach, Nirvana and Daft Punk.",2015-11-28,hardcover-graphic-books
9780544107700,8,Houghton Mifflin Harcourt,edited  Jonathan Lethem,http://www.amazon.com/The-Best-American-Comics-2015/dp/0544107705?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780544107700.jpg,"This collection features contributions from Roz Chast, Ed Piskor and others.",2015-11-28,hardcover-graphic-books
9780375406508,30,Pantheon,Richard McGuire,http://www.amazon.com/Here-Richard-McGuire/dp/0375406506?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375406508.jpg,"An imagining of what might have happened, or will happen, in the physical space of a living room from the dawn of time to the distant future.",2015-11-28,hardcover-graphic-books
9781401248963,4,Vertigo,"Neil Gaiman, JH Williams III and Dave Stewart",http://www.amazon.com/The-Sandman-Overture-Deluxe-Edition/dp/1401248969?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401248963.jpg,"In this prelude to the 1988–1996 Sandman series, Morpheus investigates the death of an alternate version of himself.",2015-12-05,hardcover-graphic-books
9781401216672,181,DC Comics,Alan Moore and Brian Bolland,http://www.amazon.com/Batman-Killing-Joke-Deluxe-Edition/dp/1401216676?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401216672.jpg,This critically acclaimed story from 1988 offers a possible origin for the Joker.,2015-12-05,hardcover-graphic-books
9781501107726,5,Touchstone,"Stan Lee, Peter David and Colleen Doran",http://www.amazon.com/Amazing-Fantastic-Incredible-Marvelous-Memoir/dp/1501107720?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501107726.jpg,"This memoir chronicles the life of Stan (the Man) Lee, from his childhood to the rise of Marvel Comics and beyond.",2015-12-05,hardcover-graphic-books
9781770462083,12,Drawn & Quarterly,Kate Beaton,http://www.amazon.com/Step-Aside-Pops-Vagrant-Collection/dp/1770462082?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781770462083.jpg,"The latest collection of the “Hark! A Vagrant” strip takes satirical aim at army generals, scientists and superheroes.",2015-12-05,hardcover-graphic-books
