primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780062268358,2,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-09-12,paperback-nonfiction
9780316017930,204,"Back Bay/Little, Brown",Malcolm Gladwell,http://www.amazon.com/Outliers-Story-Success-Malcolm-Gladwell/dp/0316017930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316017930.jpg,Why some people succeed — it has to do with luck and opportunities as well as talent.,2015-09-12,paperback-nonfiction
9780375725609,300,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-09-12,paperback-nonfiction
9781250012166,1,St. Martin's,Bill O'Reilly and Martin Dugard,http://www.amazon.com/Killing-Lincoln-Shocking-Assassination-Changed-ebook/dp/B004ULORYU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805093070.jpg,The television host recounts the events surrounding the assassination of Abraham Lincoln.,2015-09-12,paperback-nonfiction
9780307476074,126,Vintage,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995; a 2014 movie.",2015-09-12,paperback-nonfiction
9781595586438,0,New Press,Michelle Alexander,http://www.amazon.com/The-New-Crow-Incarceration-Colorblindness/dp/1595586431?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595586438.jpg,A law professor takes aim at the “war on drugs” and its impact on black men.,2015-09-12,paperback-nonfiction
9781400052189,0,Broadway,Rebecca Skloot,http://www.amazon.com/The-Immortal-Life-Henrietta-Lacks/dp/1400052181?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400052189.jpg,A woman's cancer cells were cultured without her permission in 1951.,2015-09-12,paperback-nonfiction
9780800726805,0,Revell,Don Piper with Cecil Murphey,http://www.amazon.com/Selections-90-Minutes-Heaven-Inspiring-ebook/dp/B001MV7JFU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781441200006.jpg,A minister on the otherworldly experience he had after an accident.,2015-09-12,paperback-nonfiction
9780812984965,0,Spiegel & Grau,Bryan Stevenson,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812994520.jpg,A law professor and MacArthur grant recipient's memoir of his decades of work to free innocent people condemned to death.,2015-09-12,paperback-nonfiction
9780147516312,0,Plume,Daniel J Levitin,http://www.amazon.com/The-Organized-Mind-Thinking-Information-ebook/dp/B00G3L6KOA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157224.jpg,A professor draws on research in neuroscience to explain how organization can help us manage the overwhelming flood of information in our lives.,2015-09-12,paperback-nonfiction
9780143125471,69,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,A group of American rowers pursued gold at the 1936 Berlin Olympic Games.,2015-09-19,paperback-nonfiction
9780316322423,16,"Little, Brown",Malala Yousafzai with Christina Lamb,http://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316322409.jpg,The Nobel Peace Prize-winner and teenage activist recounts her path to learning.,2015-09-19,paperback-nonfiction
9781501126123,5,Threshold Editions/Mercury Radio Arts,Glenn Beck,http://www.amazon.com/It-IS-About-Islam-Caliphate/dp/1501126121?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501126130.jpg,The talk-radio host looks to Muslim teachings for the roots of Islamic extremism.,2015-09-19,paperback-nonfiction
9781101905494,99,Broadway,Bill Bryson,http://www.amazon.com/Walk-Woods-Rediscovering-Appalachian-Official-ebook/dp/B000S1LSAM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307717832.jpg,"A journey to rediscover America by trekking the 2,100 miles of the Appalachian Trail.",2015-09-19,paperback-nonfiction
9781595231222,3,Sentinel,Ben Carson with Candy Carson,http://www.amazon.com/One-Nation-What-Americas-Future/dp/1595231129?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595231123.jpg,The presidential candidate on what Americans need to do to save the country's future.,2015-09-19,paperback-nonfiction
9780062268358,3,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-09-19,paperback-nonfiction
9781250012166,2,St. Martin's,Bill O'Reilly and Martin Dugard,http://www.amazon.com/Killing-Lincoln-Shocking-Assassination-Changed-ebook/dp/B004ULORYU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805093070.jpg,The television host recounts the events surrounding the assassination of Abraham Lincoln.,2015-09-19,paperback-nonfiction
9780375725609,301,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-09-19,paperback-nonfiction
9780316017930,205,"Back Bay/Little, Brown",Malcolm Gladwell,http://www.amazon.com/Outliers-Story-Success-Malcolm-Gladwell/dp/0316017930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316017930.jpg,Why some people succeed — it has to do with luck and opportunities as well as talent.,2015-09-19,paperback-nonfiction
9781610395533,1,PublicAffairs,Dick Lehr and Gerald O'Neill,http://www.amazon.com/Black-Mass-Whitey-Bulger-Devils/dp/1610395530?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781610395533.jpg,"The consequences of the Boston F.B.I.’s protection of James (Whitey) Bulger, the head of the Irish mob. Originally published in 2000; now a movie.",2015-09-19,paperback-nonfiction
9780307476074,0,Vintage,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-09-19,paperback-nonfiction
9780812984965,0,Spiegel & Grau,Bryan Stevenson,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812994520.jpg,A law professor and MacArthur grant recipient's memoir of his decades of work to free innocent people condemned to death.,2015-09-19,paperback-nonfiction
9780316204378,0,"Little, Brown",Malcolm Gladwell,http://www.amazon.com/David-Goliath-Underdogs-Misfits-Battling/dp/0316204366?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316204361.jpg,"How disadvantages can work in our favor, from the author of ""The Tipping Point"" and ""Outliers"".",2015-09-19,paperback-nonfiction
9781595586438,0,New Press,Michelle Alexander,http://www.amazon.com/The-New-Crow-Incarceration-Colorblindness/dp/1595586431?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595586438.jpg,A law professor takes aim at the “war on drugs” and its impact on black men.,2015-09-19,paperback-nonfiction
9780147516312,0,Plume,Daniel J Levitin,http://www.amazon.com/The-Organized-Mind-Thinking-Information-ebook/dp/B00G3L6KOA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780698157224.jpg,A professor draws on research in neuroscience to explain how organization can help us manage the overwhelming flood of information in our lives.,2015-09-19,paperback-nonfiction
9780143125471,70,Penguin Press,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,A group of American rowers pursued gold at the 1936 Berlin Olympic Games.,2015-09-26,paperback-nonfiction
9780316322423,17,"Little, Brown",Malala Yousafzai with Christina Lamb,http://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316322409.jpg,The Nobel Peace Prize-winner and teenage activist recounts her path to learning.,2015-09-26,paperback-nonfiction
9780307279460,100,Broadway,Bill Bryson,http://www.amazon.com/Walk-Woods-Rediscovering-Appalachian-Official-ebook/dp/B000S1LSAM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307717832.jpg,"A journey to rediscover America by trekking the 2,100 miles of the Appalachian Trail.",2015-09-26,paperback-nonfiction
9781501126123,6,Threshold Editions/Mercury Radio Arts,Glenn Beck,http://www.amazon.com/It-IS-About-Islam-Caliphate/dp/1501126121?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501126130.jpg,The talk-radio host looks to Muslim teachings for the roots of Islamic extremism.,2015-09-26,paperback-nonfiction
9781250012166,3,St. Martin's,Bill O'Reilly and Martin Dugard,http://www.amazon.com/Killing-Lincoln-Shocking-Assassination-Changed-ebook/dp/B004ULORYU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805093070.jpg,The television host recounts the events surrounding the assassination of Abraham Lincoln.,2015-09-26,paperback-nonfiction
9780062268358,4,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-09-26,paperback-nonfiction
9781610395533,2,PublicAffairs,Dick Lehr and Gerald O'Neill,http://www.amazon.com/Black-Mass-Whitey-Bulger-Devils/dp/1610395530?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781610395533.jpg,"The consequences of the Boston F.B.I.’s protection of James (Whitey) Bulger, the head of the Irish mob. Originally published in 2000; now a movie.",2015-09-26,paperback-nonfiction
9781595231222,4,Sentinel,Ben Carson with Candy Carson,http://www.amazon.com/One-Nation-What-Americas-Future/dp/1595231129?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595231123.jpg,The presidential candidate on what Americans need to do to save the country's future.,2015-09-26,paperback-nonfiction
9780375725609,302,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-09-26,paperback-nonfiction
9780316017930,206,"Back Bay/Little, Brown",Malcolm Gladwell,http://www.amazon.com/Outliers-Story-Success-Malcolm-Gladwell/dp/0316017930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316017930.jpg,Why some people succeed — it has to do with luck and opportunities as well as talent.,2015-09-26,paperback-nonfiction
9780307476074,0,Vintage,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-09-26,paperback-nonfiction
9780316204378,0,"Little, Brown",Malcolm Gladwell,http://www.amazon.com/David-Goliath-Underdogs-Misfits-Battling/dp/0316204366?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316204361.jpg,"How disadvantages can work in our favor, from the author of ""The Tipping Point"" and ""Outliers"".",2015-09-26,paperback-nonfiction
9780307886279,0,Three Rivers,Mindy Kaling,http://www.amazon.com/Everyone-Hanging-Without-Other-Concerns-ebook/dp/B004JN1D3M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307886286.jpg,The comedian and actress offers essays about her life. Originally published in 2011.,2015-09-26,paperback-nonfiction
9780812984965,0,Spiegel & Grau,Bryan Stevenson,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812994520.jpg,A law professor and MacArthur grant recipient's memoir of his decades of work to free innocent people condemned to death.,2015-09-26,paperback-nonfiction
9780307352156,0,Broadway,Susan Cain,http://www.amazon.com/Quiet-Power-Introverts-World-Talking-ebook/dp/B004J4WNL2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307452207.jpg,Introverts -- approximately one-third of the population -- are undervalued in American society.,2015-09-26,paperback-nonfiction
9780143125471,71,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,A group of American rowers pursued gold at the 1936 Berlin Olympic Games.,2015-10-03,paperback-nonfiction
9780316322423,18,"Little, Brown",Malala Yousafzai with Christina Lamb,http://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316322409.jpg,The Nobel Peace Prize-winner and teenage activist recounts her path to learning.,2015-10-03,paperback-nonfiction
9780062268358,5,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-10-03,paperback-nonfiction
9781501126123,7,Threshold Editions/Mercury Radio Arts,Glenn Beck,http://www.amazon.com/It-IS-About-Islam-Caliphate/dp/1501126121?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501126130.jpg,The talk-radio host looks to Muslim teachings for the roots of Islamic extremism.,2015-10-03,paperback-nonfiction
9781250012166,4,St. Martin's,Bill O'Reilly and Martin Dugard,http://www.amazon.com/Killing-Lincoln-Shocking-Assassination-Changed-ebook/dp/B004ULORYU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805093070.jpg,The television host recounts the events surrounding the assassination of Abraham Lincoln.,2015-10-03,paperback-nonfiction
9780307279460,101,Broadway,Bill Bryson,http://www.amazon.com/Walk-Woods-Rediscovering-Appalachian-Official-ebook/dp/B000S1LSAM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307717832.jpg,"A journey to rediscover America by trekking the 2,100 miles of the Appalachian Trail.",2015-10-03,paperback-nonfiction
9781595231222,5,Sentinel,Ben Carson with Candy Carson,http://www.amazon.com/One-Nation-What-Americas-Future/dp/1595231129?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595231123.jpg,The presidential candidate on what Americans need to do to save the country's future.,2015-10-03,paperback-nonfiction
9780375725609,303,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-10-03,paperback-nonfiction
9780307352156,111,Broadway,Susan Cain,http://www.amazon.com/Quiet-Power-Introverts-World-Talking-ebook/dp/B004J4WNL2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307452207.jpg,Introverts — approximately one-third of the population — are undervalued in American society.,2015-10-03,paperback-nonfiction
9780316204378,16,"Little, Brown",Malcolm Gladwell,http://www.amazon.com/David-Goliath-Underdogs-Misfits-Battling/dp/0316204366?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316204361.jpg,"How disadvantages can work in our favor; by the author of ""The Tipping Point"" and ""Blink.""",2015-10-03,paperback-nonfiction
9780374533557,0,"Farrar, Straus & Giroux",Daniel Kahneman,http://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman-ebook/dp/B00555X8OA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781429969352.jpg,A winner of the Nobel in economic science discusses how we make choices in business and personal life.,2015-10-03,paperback-nonfiction
9780316017930,0,"Back Bay/Little, Brown",Malcolm Gladwell,http://www.amazon.com/Outliers-Story-Success-Malcolm-Gladwell/dp/0316017930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316017930.jpg,"Why some people succeed; from the author of ""Blink"" and ""The Tipping Point."" Originally published in 2008.",2015-10-03,paperback-nonfiction
9780307476074,0,Vintage,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-10-03,paperback-nonfiction
9780812984965,0,Spiegel & Grau,Bryan Stevenson,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812994520.jpg,A law professor and MacArthur grant recipient's memoir of his decades of work to free innocent people condemned to death.,2015-10-03,paperback-nonfiction
9781610395533,0,PublicAffairs,Dick Lehr and Gerald O'Neill,http://www.amazon.com/Black-Mass-Whitey-Bulger-Devils/dp/1610395530?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781610395533.jpg,"The consequences of the Boston F.B.I.’s protection of James (Whitey) Bulger, the head of the Irish mob. Originally published in 2000. A 2015 movie.",2015-10-03,paperback-nonfiction
9780143125471,72,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,A group of American rowers pursued gold at the 1936 Berlin Olympic Games.,2015-10-10,paperback-nonfiction
9780316322423,19,"Little, Brown",Malala Yousafzai with Christina Lamb,http://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316322409.jpg,The Nobel Peace Prize-winner and teenage activist recounts her path to learning.,2015-10-10,paperback-nonfiction
9781595231222,6,Sentinel,Ben Carson with Candy Carson,http://www.amazon.com/One-Nation-What-Americas-Future/dp/1595231129?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595231123.jpg,The candidate for the Republican presidential nomination on what Americans need to do to save the country's future.,2015-10-10,paperback-nonfiction
9780062268358,6,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-10-10,paperback-nonfiction
9780375725609,304,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-10-10,paperback-nonfiction
9781250012166,5,St. Martin's,Bill O'Reilly and Martin Dugard,http://www.amazon.com/Killing-Lincoln-Shocking-Assassination-Changed-ebook/dp/B004ULORYU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805093070.jpg,The television host recounts the events surrounding the assassination of Abraham Lincoln.,2015-10-10,paperback-nonfiction
9780307279460,102,Broadway,Bill Bryson,http://www.amazon.com/Walk-Woods-Rediscovering-Appalachian-Official-ebook/dp/B000S1LSAM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307717832.jpg,"A journey to rediscover America by trekking the 2,100 miles of the Appalachian Trail.",2015-10-10,paperback-nonfiction
9780307352156,112,Broadway,Susan Cain,http://www.amazon.com/Quiet-Power-Introverts-World-Talking-ebook/dp/B004J4WNL2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307452207.jpg,Introverts — approximately one-third of the population — are undervalued in American society.,2015-10-10,paperback-nonfiction
9780812984965,4,Spiegel & Grau,Bryan Stevenson,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812994520.jpg,A law professor and MacArthur grant recipient's memoir of his decades of work to free innocent people condemned to death.,2015-10-10,paperback-nonfiction
9780812981605,69,Random House,Charles Duhigg,http://www.amazon.com/The-Power-Habit-What-Business/dp/081298160X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812981605.jpg,"An examination of the science behind habits, how we form them and break them.",2015-10-10,paperback-nonfiction
9780374533557,0,"Farrar, Straus & Giroux",Daniel Kahneman,http://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman-ebook/dp/B00555X8OA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781429969352.jpg,A winner of the Nobel in economic science discusses how we make choices in business and personal life.,2015-10-10,paperback-nonfiction
9780316017930,0,"Back Bay/Little, Brown",Malcolm Gladwell,http://www.amazon.com/Outliers-Story-Success-Malcolm-Gladwell/dp/0316017930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316017930.jpg,"Why some people succeed; from the author of ""Blink"" and ""The Tipping Point."" Originally published in 2008.",2015-10-10,paperback-nonfiction
9780812974492,0,Random House,Laura Hillenbrand,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400064168.jpg,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II; a 2014 movie.,2015-10-10,paperback-nonfiction
9781501126123,0,Threshold Editions/Mercury Radio Arts,Glenn Beck,http://www.amazon.com/It-IS-About-Islam-Caliphate/dp/1501126121?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781501126130.jpg,The talk-radio host looks to Muslim teachings for the roots of Islamic extremism.,2015-10-10,paperback-nonfiction
9780307476074,0,Vintage,Cheryl Strayed,http://www.amazon.com/Wild-Found-Pacific-Crest-Trail/dp/0307476073?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476074.jpg,"A woman’s account of the life-changing 1,100-mile solo hike she took along the Pacific Crest Trail in 1995. A 2014 movie.",2015-10-10,paperback-nonfiction
9780143125471,73,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,A group of American rowers pursued gold at the 1936 Berlin Olympic Games.,2015-10-17,paperback-nonfiction
9780316322423,20,"Little, Brown",Malala Yousafzai with Christina Lamb,http://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316322409.jpg,The Nobel Peace Prize-winner and teenage activist recounts her path to learning.,2015-10-17,paperback-nonfiction
9780062268358,7,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-10-17,paperback-nonfiction
9780312425845,1,Picador,Svetlana Alexievich Translated  Keith Gessen,http://www.amazon.com/Voices-Chernobyl-History-Nuclear-Disaster/dp/0312425848?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312425845.jpg,Interviews with people living with the after-effects of the 1996 explosion of the Russian nuclear reactor make up this testimonial history.,2015-10-17,paperback-nonfiction
9781595231222,7,Sentinel,Ben Carson with Candy Carson,http://www.amazon.com/One-Nation-What-Americas-Future/dp/1595231129?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595231123.jpg,The candidate for the Republican presidential nomination on what Americans need to do to save the country's future.,2015-10-17,paperback-nonfiction
9780375725609,305,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-10-17,paperback-nonfiction
9780307279460,103,Broadway,Bill Bryson,http://www.amazon.com/Walk-Woods-Rediscovering-Appalachian-Official-ebook/dp/B000S1LSAM?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307717832.jpg,"A journey to rediscover America by trekking the 2,100 miles of the Appalachian Trail.",2015-10-17,paperback-nonfiction
9780307352156,113,Broadway,Susan Cain,http://www.amazon.com/Quiet-Power-Introverts-World-Talking-ebook/dp/B004J4WNL2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307452207.jpg,Introverts — approximately one-third of the population — are undervalued in American society.,2015-10-17,paperback-nonfiction
9781250012166,6,St. Martin's,Bill O'Reilly and Martin Dugard,http://www.amazon.com/Killing-Lincoln-Shocking-Assassination-Changed-ebook/dp/B004ULORYU?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780805093070.jpg,The television host recounts the events surrounding the assassination of Abraham Lincoln.,2015-10-17,paperback-nonfiction
9780374533557,93,"Farrar, Straus & Giroux",Daniel Kahneman,http://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman-ebook/dp/B00555X8OA?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781429969352.jpg,How we make choices in our business and personal lives.,2015-10-17,paperback-nonfiction
9780316017930,0,"Back Bay/Little, Brown",Malcolm Gladwell,http://www.amazon.com/Outliers-Story-Success-Malcolm-Gladwell/dp/0316017930?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316017930.jpg,"Why some people succeed; from the author of ""Blink"" and ""The Tipping Point."" Originally published in 2008.",2015-10-17,paperback-nonfiction
9780812984965,0,Spiegel & Grau,Bryan Stevenson,http://www.amazon.com/Just-Mercy-Story-Justice-Redemption-ebook/dp/B00JYWVYLY?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812994520.jpg,A law professor and MacArthur grant recipient's memoir of his decades of work to free innocent people condemned to death.,2015-10-17,paperback-nonfiction
9781595586438,0,New Press,Michelle Alexander,http://www.amazon.com/The-New-Crow-Incarceration-Colorblindness/dp/1595586431?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781595586438.jpg,A law professor takes aim at the “war on drugs” and its impact on black men.,2015-10-17,paperback-nonfiction
9780812981605,0,Random House,Charles Duhigg,http://www.amazon.com/The-Power-Habit-What-Business/dp/081298160X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780812981605.jpg,"An examination of the science behind habits, how we form them and break them.",2015-10-17,paperback-nonfiction
9780812974492,0,Random House,Laura Hillenbrand,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781400064168.jpg,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II; a 2014 movie.,2015-10-17,paperback-nonfiction
9780143125471,74,Penguin,Daniel James Brown,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101622742.jpg,A group of American rowers pursued gold at the 1936 Berlin Olympic Games.,2015-10-24,paperback-nonfiction
9780316322423,21,"Little, Brown",Malala Yousafzai with Christina Lamb,http://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316322409.jpg,The Nobel Peace Prize-winner and teenage activist recounts her path to learning.,2015-10-24,paperback-nonfiction
9780062268358,8,Dey Street/ Morrow,Amy Poehler,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062268341.jpg,A humorous miscellany from the comedian and actress.,2015-10-24,paperback-nonfiction
9780375725609,306,Vintage,Erik Larson,http://www.amazon.com/The-Devil-White-City-Madness/dp/0375725601?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375725609.jpg,A story of how an architect and a serial killer were linked by the World's Fair of 1893.,2015-10-24,paperback-nonfiction
