primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781619634466,9,Bloomsbury,Sarah J Maas,http://www.amazon.com/Court-Mist-Fury-Thorns-Roses-ebook/dp/B015FELXQ0?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781619634473.jpg,A sequel follows Feyre through the Night Court's shadowy world.,2016-07-02,young-adult-hardcover
9781492622468,17,Sourcebooks Fire,Marieke Nijkamp,http://www.amazon.com/This-Is-Where-It-Ends/dp/149262246X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781492622468.jpg,An act of violence parsed from four perspectives.,2016-07-02,young-adult-hardcover
9780062310637,46,HarperTeen,Victoria Aveyard,http://www.amazon.com/Red-Queen-Victoria-Aveyard/dp/0062310631?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062310637.jpg,A girl with a special power lives in a kingdom divided between an underclass with red blood and an elite with silver.,2016-07-02,young-adult-hardcover
9781481404549,8,Simon & Schuster,Morgan Matson,http://www.amazon.com/The-Unexpected-Everything-Morgan-Matson/dp/1481404547?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781481404549.jpg,A teenager's summer plans are upended when her congressman father is caught in a scandal.,2016-07-02,young-adult-hardcover
9780385755887,23,Knopf,Jennifer Niven,http://www.amazon.com/All-Bright-Places-Jennifer-Niven/dp/0385755880?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385755887.jpg,Supporting a classmate recovering from her sister’s death.,2016-07-02,young-adult-hardcover
9781627792127,31,Holt,Leigh Bardugo,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781627792127.jpg,A criminal prodigy assembles a fractious team to pull off a life-changing heist.,2016-07-02,young-adult-hardcover
9780553496642,28,Delacorte,Nicola Yoon,http://www.amazon.com/Everything-Nicola-Yoon/dp/0553496646?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553496642.jpg,"For a girl in a bubble, an online friendship means something more.",2016-07-02,young-adult-hardcover
9780062380852,1,Greenwillow,Victoria Schwab,http://www.amazon.com/This-Savage-Song-Monsters-Verity/dp/0062380850?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062380852.jpg,A monster and a human strive for a better future in a war-torn world.,2016-07-09,young-adult-hardcover
9780062310668,22,HarperTeen,Victoria Aveyard,http://www.amazon.com/Glass-Sword-Queen-Victoria-Aveyard-ebook/dp/B00XU6D9M2?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062310682.jpg,Mare marshals an army of newbloods with regicide on its mind.,2016-07-09,young-adult-hardcover
9781442468351,18,Margaret K. McElderry,Cassandra Clare,http://www.amazon.com/Lady-Midnight-Dark-Artifices-Book-ebook/dp/B00X4114W0?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442468375.jpg,Shadowhunters grapple with occult murders and first love.,2016-07-09,young-adult-hardcover
9780553522310,1,Delacorte,Kiersten White,http://www.amazon.com/I-Darken-Kiersten-White/dp/0553522310?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553522310.jpg,Vlad the Impaler is recast as a vicious young woman held hostage by an Ottoman sultan.,2016-07-09,young-adult-hardcover
9780451472403,1,New American Library,Rachel Caine,http://www.amazon.com/Paper-Great-Library-Rachel-Caine/dp/0451472403?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780451472403.jpg,"Jess, pursued by the forces of the Great Library, flees Alexandria for a London under siege.",2016-07-09,young-adult-hardcover
9781250012579,35,St. Martin's Griffin,Rainbow Rowell,http://www.amazon.com/Eleanor-Park-Rainbow-Rowell/dp/1250012570?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781250012579.jpg,The world opposes the love of two outcast teenagers.,2016-07-09,young-adult-hardcover
9781619634466,10,Bloomsbury,Sarah J Maas,http://www.amazon.com/Court-Mist-Fury-Thorns-Roses-ebook/dp/B015FELXQ0?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781619634473.jpg,A sequel follows Feyre through the Night Court's shadowy world.,2016-07-09,young-adult-hardcover
9781492622468,18,Sourcebooks Fire,Marieke Nijkamp,http://www.amazon.com/This-Is-Where-It-Ends/dp/149262246X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781492622468.jpg,An act of violence parsed from four perspectives.,2016-07-09,young-adult-hardcover
9781481404549,9,Simon & Schuster,Morgan Matson,http://www.amazon.com/The-Unexpected-Everything-Morgan-Matson/dp/1481404547?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781481404549.jpg,A teenager's politician father faces a scandal.,2016-07-09,young-adult-hardcover
9780385755887,24,Knopf,Jennifer Niven,http://www.amazon.com/All-Bright-Places-Jennifer-Niven/dp/0385755880?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385755887.jpg,Supporting a classmate recovering from her sister’s death.,2016-07-09,young-adult-hardcover
