primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780316037914,1,"Little, Brown",James Patterson and Michael Ledwidge,http://www.amazon.com/Tick-Tock-Michael-Bennett-Book-ebook/dp/B0047Y16MG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446584333.jpg,The New York detective Michael Bennett enlists the help of a former colleague to solve a rash of horrifying crimes that are throwing the city into chaos.,2011-01-30,combined-print-and-e-book-fiction
9780307272119,1,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the disappearance of a Swedish heiress 40 years earlier; the first volume in the Millennium trilogy.,2011-01-30,combined-print-and-e-book-fiction
9780307272300,1,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In the second volume of the Millennium trilogy, a Swedish hacker becomes a murder suspect.",2011-01-30,combined-print-and-e-book-fiction
9780307593672,1,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"The third volume of the Millennium trilogy, about a Swedish hacker and a journalist.",2011-01-30,combined-print-and-e-book-fiction
9781565125858,1,Algonquin,Sara Gruen,http://www.amazon.com/Water-Elephants-Sara-Gruen/dp/1616200715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616200718.jpg,"After his parents die in a car accident, young veterinary student — and an elephant — save a Depression-era circus.",2011-01-30,combined-print-and-e-book-fiction
9780385534130,1,Knopf Doubleday,John Grisham,http://www.amazon.com/The-Confession-Novel-John-Grisham/dp/0385528043?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245117.jpg,"A criminal wants to save an innocent man on death row, but he must convince the authorities he’s telling the truth.",2011-01-30,combined-print-and-e-book-fiction
9780307271341,1,Knopf Doubleday,Abraham Verghese,http://www.amazon.com/Cutting-Stone-novel-Abraham-Verghese/dp/0375414495?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375714368.jpg,"Twin brothers, conjoined at birth and then separated, grow up amid the political turmoil of Ethiopia.",2011-01-30,combined-print-and-e-book-fiction
9780778329251,1,Harlequin,Susan Wiggs,http://www.amazon.com/Marrying-Daisy-Bellamy-Lakeshore-Chronicles/dp/0778329259?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781426884269.jpg,"A woman struggles for years to choose between two men. And then, one fateful day, the decision is made for her.",2011-01-30,combined-print-and-e-book-fiction
9781440697661,1,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2011-01-30,combined-print-and-e-book-fiction
9780446577892,1,Grand Central,Brad Meltzer,http://www.amazon.com/The-Inner-Circle-Brad-Meltzer-ebook/dp/B0047Y174I?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446616157.jpg,An archivist discovers a book that once belonged to George Washington and conceals a deadly secret.,2011-01-30,combined-print-and-e-book-fiction
9781101486108,1,Penguin Group,Stuart Woods,http://www.amazon.com/Strategic-Moves-Stone-Barrington-Book/dp/0399157115?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101486108.jpg,"In the 19th Stone Barrington novel, the New York lawyer works with the C.I.A. to transport a fugitive.",2011-01-30,combined-print-and-e-book-fiction
9780778329312,1,Harlequin,Ron Carr,http://www.amazon.com/Wild-Creek-Virgin-River-Book/dp/0778329313?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778329312.jpg,"In Virgin River, a former Army pilot recuperating from a helicopter crash is drawn to a corporate executive searching for a simpler life.",2011-01-30,combined-print-and-e-book-fiction
9781101476543,1,Penguin Group,Tom Clancy with Grant Blackwood,http://www.amazon.com/Dead-Alive-Tom-Clancy/dp/0399157239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425263532.jpg,Familiar Clancy characters appear as an intelligence group tracks a vicious terrorist called the Emir.,2011-01-30,combined-print-and-e-book-fiction
9780440339748,1,Random House,Karen Marie Moning,http://www.amazon.com/Shadowfever-Karen-Marie-Moning/dp/0385341679?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440244417.jpg,"Hunting for her sister’s murderer, MacKayla Lane is caught up in the struggle between humans and the Fae.",2011-01-30,combined-print-and-e-book-fiction
9780316129114,1,"Little, Brown",Emma Donoghue,http://www.amazon.com/Room-A-Novel-Emma-Donoghue/dp/0316098329?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316223232.jpg,The entire world of the 5-year-old boy who narrates this novel is the 11-by-11-foot room in which his mother is being held prisoner.,2011-01-30,combined-print-and-e-book-fiction
9780553907537,0,Random House,Dean Koontz,http://www.amazon.com/What-Night-Knows-A-Novel/dp/0553807722?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807721.jpg,Someone is murdering entire families — recreating in detail a crime spree that took place two decades earlier — and a homicide detective is certain that his own family will be targets.,2011-01-30,combined-print-and-e-book-fiction
9781590204597,0,Penguin Group,Charles Portis,http://www.amazon.com/True-Grit-Novel-Charles-Portis-ebook/dp/B004I8V0Q8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781590204597.jpg,A 14-year-old Arkansas girl hires a “one-eyed fat man” to hunt down her father’s killer; first published in 1968.,2011-01-30,combined-print-and-e-book-fiction
9781101476925,0,Penguin Group,Nalini Singh,http://www.amazon.com/Archangels-Consort-Guild-Hunter-Nalini/dp/0425240134?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425240137.jpg,"The vampire hunter Elena Deveraux and her lover, the archangel Raphael, return to New York to face an uncompromising new evil.",2011-01-30,combined-print-and-e-book-fiction
9780316122252,0,"Little, Brown",James Patterson,http://www.amazon.com/I-Alex-Cross-James-Patterson-ebook/dp/B002LZSY46?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316036177.jpg,"Tracking the murderer of a relative, Alex Cross discovers a wild Washington scene with explosive secrets.",2011-01-30,combined-print-and-e-book-fiction
9781101486092,0,Penguin Group,Robert Crais,http://www.amazon.com/The-Sentry-Joe-Pike-Novels/dp/0399157077?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101486092.jpg,The former cop Joe Pike finds that a pair of Katrina refugees he helps aren’t all they seem.,2011-01-30,combined-print-and-e-book-fiction
9780316129183,2,"Little, Brown",James Patterson and Michael Ledwidge,http://www.amazon.com/Tick-Tock-Michael-Bennett-Book-ebook/dp/B0047Y16MG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446584333.jpg,The New York detective Michael Bennett enlists the help of a former colleague to solve a rash of horrifying crimes that are throwing the city into chaos.,2011-02-05,combined-print-and-e-book-fiction
9780307272119,2,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the disappearance of a Swedish heiress 40 years earlier; the first volume in the Millennium trilogy.,2011-02-05,combined-print-and-e-book-fiction
9780307272300,2,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In the second volume of the Millennium trilogy, a Swedish hacker becomes a murder suspect.",2011-02-05,combined-print-and-e-book-fiction
9780307593672,2,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"The third volume of the Millennium trilogy, about a Swedish hacker and a journalist.",2011-02-05,combined-print-and-e-book-fiction
9781565125858,2,Algonquin,Sara Gruen,http://www.amazon.com/Water-Elephants-Sara-Gruen/dp/1616200715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616200718.jpg,"After his parents die in a car accident, young veterinary student — and an elephant — save a Depression-era circus.",2011-02-05,combined-print-and-e-book-fiction
9780307271341,2,Knopf Doubleday,Abraham Verghese,http://www.amazon.com/Cutting-Stone-novel-Abraham-Verghese/dp/0375414495?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375714368.jpg,"Twin brothers, conjoined at birth and then separated, grow up amid the political turmoil of Ethiopia.",2011-02-05,combined-print-and-e-book-fiction
9781440697661,2,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2011-02-05,combined-print-and-e-book-fiction
9780385534130,2,Knopf Doubleday,John Grisham,http://www.amazon.com/The-Confession-Novel-John-Grisham/dp/0385528043?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245117.jpg,"A criminal wants to save an innocent man on death row, but he must convince the authorities he’s telling the truth.",2011-02-05,combined-print-and-e-book-fiction
9780778329251,2,Harlequin,Susan Wiggs,http://www.amazon.com/Marrying-Daisy-Bellamy-Lakeshore-Chronicles/dp/0778329259?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781426884269.jpg,"A woman struggles for years to choose between two men. And then, one fateful day, the decision is made for her.",2011-02-05,combined-print-and-e-book-fiction
9780446582636,2,Grand Central,Brad Meltzer,http://www.amazon.com/The-Inner-Circle-Brad-Meltzer-ebook/dp/B0047Y174I?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446616157.jpg,An archivist discovers a book that once belonged to George Washington and conceals a deadly secret.,2011-02-05,combined-print-and-e-book-fiction
9781101476543,2,Penguin Group,Tom Clancy with Grant Blackwood,http://www.amazon.com/Dead-Alive-Tom-Clancy/dp/0399157239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425263532.jpg,Familiar Clancy characters appear as an intelligence group tracks a vicious terrorist called the Emir.,2011-02-05,combined-print-and-e-book-fiction
9781101486108,2,Penguin Group,Stuart Woods,http://www.amazon.com/Strategic-Moves-Stone-Barrington-Book/dp/0399157115?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101486108.jpg,"In the 19th Stone Barrington novel, the New York lawyer works with the C.I.A. to transport a fugitive.",2011-02-05,combined-print-and-e-book-fiction
9780316129114,2,"Little, Brown",Emma Donoghue,http://www.amazon.com/Room-A-Novel-Emma-Donoghue/dp/0316098329?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316223232.jpg,The entire world of the 5-year-old boy who narrates this novel is the 11-by-11-foot room in which his mother is being held prisoner.,2011-02-05,combined-print-and-e-book-fiction
9781416563891,1,Simon & Schuster,JA Jance,http://www.amazon.com/Fatal-Error-Novel-J-A-Jance/dp/1416566376?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416566373.jpg,"After the murder of a cyber-sociopath, Ali Reynolds is drawn into a web of online intrigue.",2011-02-05,combined-print-and-e-book-fiction
9780778329312,2,Harlequin,Ron Carr,http://www.amazon.com/Wild-Creek-Virgin-River-Book/dp/0778329313?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780778329312.jpg,"In Virgin River, a former Army pilot recuperating from a helicopter crash is drawn to a corporate executive searching for a simpler life.",2011-02-05,combined-print-and-e-book-fiction
9781429960632,0,Tom Doherty,Robert Jordan and Brandon Sanderson,http://www.amazon.com/Towers-Midnight-Wheel-Time-Thirteen/dp/0765325942?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781429960632.jpg,"The sun has begun to set upon the Third Age, and Perrin Aybara is hunted by specters from his past: Whitecloaks, a slayer of wolves, and the responsibilities of leadership; Book 13 of the Wheel of Time fantasy series.",2011-02-05,combined-print-and-e-book-fiction
9780553907537,0,Random House,Dean Koontz,http://www.amazon.com/What-Night-Knows-A-Novel/dp/0553807722?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807721.jpg,Someone is murdering entire families — recreating in detail a crime spree that took place two decades earlier — and a homicide detective is certain that his own family will be targets.,2011-02-05,combined-print-and-e-book-fiction
9781590204597,0,Penguin Group,Charles Portis,http://www.amazon.com/True-Grit-Novel-Charles-Portis-ebook/dp/B004I8V0Q8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781590204597.jpg,A 14-year-old Arkansas girl hires a “one-eyed fat man” to hunt down her father’s killer; first published in 1968.,2011-02-05,combined-print-and-e-book-fiction
9781416589648,0,Simon & Schuster,Chris Cleave,http://www.amazon.com/Little-Bee-Novel-Chris-Cleave/dp/1416589635?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416589631.jpg,The lives of two women collide: a Nigerian refugee and an English magazine editor to whose home the refugee escapes after fleeing an immigration detention center.,2011-02-05,combined-print-and-e-book-fiction
9780440339748,0,Random House,Karen Marie Moning,http://www.amazon.com/Shadowfever-Karen-Marie-Moning/dp/0385341679?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440244417.jpg,"Hunting for her sister’s murderer, MacKayla Lane is caught up in the struggle between humans and the Fae.",2011-02-05,combined-print-and-e-book-fiction
9780316129183,3,"Little, Brown",James Patterson and Michael Ledwidge,http://www.amazon.com/Tick-Tock-Michael-Bennett-Book-ebook/dp/B0047Y16MG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446584333.jpg,The New York detective Michael Bennett enlists the help of a former colleague to solve a rash of horrifying crimes that are throwing the city into chaos.,2011-02-12,combined-print-and-e-book-fiction
9780553901139,1,Random House,Lisa Gardner,http://www.amazon.com/Alone-Detective-D-Warren-Novel-ebook/dp/B000FC2PKG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553901139.jpg,A woman who survived a horrible childhood abduction may have tricked the Massachusetts police sniper Bobby Dodge into killing her husband.,2011-02-12,combined-print-and-e-book-fiction
9780307272119,3,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the disappearance of a Swedish heiress 40 years earlier; the first volume in the Millennium trilogy.,2011-02-12,combined-print-and-e-book-fiction
9781101475690,1,Penguin Group,Deborah Harkness,http://www.amazon.com/Discovery-Witches-Novel-Souls-Trilogy/dp/0143119680?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101475690.jpg,The recovery of a lost ancient manuscript in a library at Oxford sets a fantastical underworld stirring.,2011-02-12,combined-print-and-e-book-fiction
9780307593672,3,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"The third volume of the Millennium trilogy, about a Swedish hacker and a journalist.",2011-02-12,combined-print-and-e-book-fiction
9780307272300,3,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In the second volume of the Millennium trilogy, a Swedish hacker becomes a murder suspect.",2011-02-12,combined-print-and-e-book-fiction
9781565125858,3,Algonquin,Sara Gruen,http://www.amazon.com/Water-Elephants-Sara-Gruen/dp/1616200715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616200718.jpg,"After his parents die in a car accident, young veterinary student — and an elephant — save a Depression-era circus.",2011-02-12,combined-print-and-e-book-fiction
9780307271341,3,Knopf Doubleday,Abraham Verghese,http://www.amazon.com/Cutting-Stone-novel-Abraham-Verghese/dp/0375414495?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375714368.jpg,"Twin brothers, conjoined at birth and then separated, grow up amid the political turmoil of Ethiopia.",2011-02-12,combined-print-and-e-book-fiction
9781440697661,3,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2011-02-12,combined-print-and-e-book-fiction
9780385534130,3,Knopf Doubleday,John Grisham,http://www.amazon.com/The-Confession-Novel-John-Grisham/dp/0385528043?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245117.jpg,"A criminal wants to save an innocent man on death row, but he must convince the authorities he’s telling the truth.",2011-02-12,combined-print-and-e-book-fiction
9781101476543,3,Penguin Group,Tom Clancy with Grant Blackwood,http://www.amazon.com/Dead-Alive-Tom-Clancy/dp/0399157239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425263532.jpg,Familiar Clancy characters appear as an intelligence group tracks a vicious terrorist called the Emir.,2011-02-12,combined-print-and-e-book-fiction
9780316129114,3,"Little, Brown",Emma Donoghue,http://www.amazon.com/Room-A-Novel-Emma-Donoghue/dp/0316098329?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316223232.jpg,The entire world of the 5-year-old boy who narrates this novel is the 11-by-11-foot room in which his mother is being held prisoner.,2011-02-12,combined-print-and-e-book-fiction
9781426884269,3,Harlequin,Susan Wiggs,http://www.amazon.com/Marrying-Daisy-Bellamy-Lakeshore-Chronicles/dp/0778329259?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781426884269.jpg,"A woman struggles for years to choose between two men. And then, one fateful day, the decision is made for her.",2011-02-12,combined-print-and-e-book-fiction
9781101475713,1,Penguin Group,Alex Berenson,http://www.amazon.com/Secret-Soldier-John-Wells-Novel/dp/0399157085?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101475713.jpg,"When the king of Saudi Arabia is threatened, the former C.I.A. operative John Wells goes undercover to help.",2011-02-12,combined-print-and-e-book-fiction
9781101486108,3,Penguin Group,Stuart Woods,http://www.amazon.com/Strategic-Moves-Stone-Barrington-Book/dp/0399157115?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101486108.jpg,"In the 19th Stone Barrington novel, the New York lawyer works with the C.I.A. to transport a fugitive.",2011-02-12,combined-print-and-e-book-fiction
9780446582636,0,Grand Central,Brad Meltzer,http://www.amazon.com/The-Inner-Circle-Brad-Meltzer-ebook/dp/B0047Y174I?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446616157.jpg,An archivist discovers a book that once belonged to George Washington and conceals a deadly secret.,2011-02-12,combined-print-and-e-book-fiction
9781416589648,0,Simon & Schuster,Chris Cleave,http://www.amazon.com/Little-Bee-Novel-Chris-Cleave/dp/1416589635?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416589631.jpg,The lives of two women collide: a Nigerian refugee and an English magazine editor to whose home the refugee escapes after fleeing an immigration detention center.,2011-02-12,combined-print-and-e-book-fiction
9780553900866,0,Bantam,Lisa Gardner,http://www.amazon.com/The-Perfect-Husband-Profiler-Novel-ebook/dp/B000FC29HK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553900866.jpg,A woman is determined to protect her daughter against the murderer she married.,2011-02-12,combined-print-and-e-book-fiction
9780312663155,0,St. Martin’s,Kristin Hannah,http://www.amazon.com/Winter-Garden-Kristin-Hannah/dp/0312364121?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312663155.jpg,"After their father’s death, two sisters must cooperate to run his apple orchard and care for their difficult mother.",2011-02-12,combined-print-and-e-book-fiction
9780553907537,0,Random House,Dean Koontz,http://www.amazon.com/What-Night-Knows-A-Novel/dp/0553807722?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553807721.jpg,Someone is murdering entire families — recreating in detail a crime spree that took place two decades earlier — and a homicide detective is certain that his own family will be targets.,2011-02-12,combined-print-and-e-book-fiction
9780553901139,2,Random House,Lisa Gardner,http://www.amazon.com/Alone-Detective-D-Warren-Novel-ebook/dp/B000FC2PKG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553901139.jpg,A woman who survived a childhood abduction may have tricked the Massachusetts police sniper Bobby Dodge into killing her husband.,2011-02-19,combined-print-and-e-book-fiction
9780316129183,4,"Little, Brown",James Patterson and Michael Ledwidge,http://www.amazon.com/Tick-Tock-Michael-Bennett-Book-ebook/dp/B0047Y16MG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780446584333.jpg,The New York detective Michael Bennett enlists the help of a former colleague to solve a rash of horrifying crimes that are throwing the city into chaos.,2011-02-19,combined-print-and-e-book-fiction
9780307272119,4,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Dragon-Tattoo-Stieg-Larsson/dp/0307269752?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307949486.jpg,A hacker and a journalist investigate the disappearance of a Swedish heiress 40 years earlier; the first volume in the Millennium trilogy.,2011-02-19,combined-print-and-e-book-fiction
9781565125858,4,Algonquin,Sara Gruen,http://www.amazon.com/Water-Elephants-Sara-Gruen/dp/1616200715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616200718.jpg,"After his parents die in a car accident, young veterinary student — and an elephant — save a Depression-era circus.",2011-02-19,combined-print-and-e-book-fiction
9780307272300,4,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Played-Fire-Millennium-Trilogy/dp/0307476154?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307476159.jpg,"In the second volume of the Millennium trilogy, a Swedish hacker becomes a murder suspect.",2011-02-19,combined-print-and-e-book-fiction
9780307593672,4,Knopf Doubleday,Stieg Larsson,http://www.amazon.com/Girl-Kicked-Hornets-Millennium-Trilogy/dp/030726999X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780307593672.jpg,"The third volume of the Millennium trilogy, about a Swedish hacker and a journalist.",2011-02-19,combined-print-and-e-book-fiction
9781101475690,2,Penguin Group,Deborah Harkness,http://www.amazon.com/Discovery-Witches-Novel-Souls-Trilogy/dp/0143119680?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781101475690.jpg,The recovery of a lost ancient manuscript in a library at Oxford sets a fantastical underworld stirring.,2011-02-19,combined-print-and-e-book-fiction
9781439177013,1,Simon & Schuster,Kresley Cole,http://www.amazon.com/Dreams-Dark-Warrior-Immortals-After-ebook/dp/B0047O3A2A?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781439136805.jpg,"Murdered before he could marry, a Celtic warrior seeks his beloved through eternity.",2011-02-19,combined-print-and-e-book-fiction
9780307271341,4,Knopf Doubleday,Abraham Verghese,http://www.amazon.com/Cutting-Stone-novel-Abraham-Verghese/dp/0375414495?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375714368.jpg,"Twin brothers, conjoined at birth and then separated, grow up amid the political turmoil of Ethiopia.",2011-02-19,combined-print-and-e-book-fiction
9781440697661,4,Penguin Group,Kathryn Stockett,http://www.amazon.com/The-Help-Kathryn-Stockett/dp/0425232204?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781440697661.jpg,A young white woman and two black maids in 1960s Mississippi.,2011-02-19,combined-print-and-e-book-fiction
9780385534130,4,Knopf Doubleday,John Grisham,http://www.amazon.com/The-Confession-Novel-John-Grisham/dp/0385528043?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440245117.jpg,"A criminal wants to save an innocent man on death row, but he must convince the authorities he’s telling the truth.",2011-02-19,combined-print-and-e-book-fiction
9780979190919,1,Penwyck,Nancy C Johnson,,https://s1.nyt.com/du/books/images/9780979190919.jpg,A victim of a hit-and-run leaves behind a letter that throws her family into turmoil.,2011-02-19,combined-print-and-e-book-fiction
9781101476543,4,Penguin Group,Tom Clancy with Grant Blackwood,http://www.amazon.com/Dead-Alive-Tom-Clancy/dp/0399157239?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780425263532.jpg,Familiar Clancy characters appear as an intelligence group tracks a vicious terrorist called the Emir.,2011-02-19,combined-print-and-e-book-fiction
9780316129114,4,"Little, Brown",Emma Donoghue,http://www.amazon.com/Room-A-Novel-Emma-Donoghue/dp/0316098329?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316223232.jpg,The entire world of the 5-year-old boy who narrates this novel is the 11-by-11-foot room in which his mother is being held prisoner.,2011-02-19,combined-print-and-e-book-fiction
9780345512505,1,Random House,Jamie Ford,http://www.amazon.com/Hotel-Corner-Bitter-Sweet-Novel/dp/0345505336?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780345505347.jpg,A friendship between a Chinese-American boy and a Japanese-American girl in Seattle during World War II.,2011-02-19,combined-print-and-e-book-fiction
9781426884269,0,Harlequin,Susan Wiggs,http://www.amazon.com/Marrying-Daisy-Bellamy-Lakeshore-Chronicles/dp/0778329259?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781426884269.jpg,"A woman struggles for years to choose between two men, one honorable and steady, one wild and untethered. And then, one fateful day, the decision is made for her.",2011-02-19,combined-print-and-e-book-fiction
9781400079148,0,Knopf Doubleday,Dan Brown,http://www.amazon.com/The-Lost-Symbol-Featuring-Langdon-ebook/dp/B002KQ6BT6?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780385533133.jpg,The Harvard symbologist Robert Langdon among the Masons.,2011-02-19,combined-print-and-e-book-fiction
9780425238691,0,Penguin Group,Sarah Blake,http://www.amazon.com/The-Postmistress-Sarah-Blake/dp/0399156194?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399156199.jpg,"A tale of two worlds and two women delivering the news in 1940: Iris James, a spinster who runs the post office in a coastal Massachusetts town, and Frankie Bard, a reporter in London with Edward R. Murrow.",2011-02-19,combined-print-and-e-book-fiction
9781416589648,0,Simon & Schuster,Chris Cleave,http://www.amazon.com/Little-Bee-Novel-Chris-Cleave/dp/1416589635?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781416589631.jpg,The lives of two women collide: a Nigerian refugee and an English magazine editor to whose home the refugee escapes after fleeing an immigration detention center.,2011-02-19,combined-print-and-e-book-fiction
9781429994262,0,St. Martin’s,Michael Palmer,http://www.amazon.com/A-Heartbeat-Away-Michael-Palmer-ebook/dp/B00457X86M?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780312587529.jpg,A terrorist group unleashes a deadly virus in the Capitol on the night of the State of the Union address.,2011-02-19,combined-print-and-e-book-fiction
9781101475867,1,Penguin Group,J D Robb,http://www.amazon.com/Treachery-Death-J-D-Robb/dp/0425242617?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399157035.jpg,"Eve Dallas and her partner, Peabody, investigate a grocer’s murder.",2011-02-26,combined-print-and-e-book-fiction
9780553901139,3,Random House,Lisa Gardner,http://www.amazon.com/Alone-Detective-D-Warren-Novel-ebook/dp/B000FC2PKG?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780553901139.jpg,A woman who survived a childhood abduction may have tricked the Massachusetts police sniper Bobby Dodge into killing her husband.,2011-02-26,combined-print-and-e-book-fiction
9781565125858,5,Algonquin,Sara Gruen,http://www.amazon.com/Water-Elephants-Sara-Gruen/dp/1616200715?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616200718.jpg,"After his parents die in a car accident, young veterinary student — and an elephant — save a Depression-era circus.",2011-02-26,combined-print-and-e-book-fiction
